Startort,Destination,Distans_km,Kortid_min,Genererad_Text,Sitemap_Rad
Mora,Visby,528,364,Avståndet mellan Mora och Visby är 528 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 364 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mora&amp;till=Visby</loc><changefreq>monthly</changefreq></url>
Alingsås,Vimmerby,614,428,Avståndet mellan Alingsås och Vimmerby är 614 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 428 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Alingsås&amp;till=Vimmerby</loc><changefreq>monthly</changefreq></url>
Borås,Vara,318,222,Avståndet mellan Borås och Vara är 318 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 222 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Borås&amp;till=Vara</loc><changefreq>monthly</changefreq></url>
Färjestaden,Bräcke,675,532,Avståndet mellan Färjestaden och Bräcke är 675 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 532 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Färjestaden&amp;till=Bräcke</loc><changefreq>monthly</changefreq></url>
Värnamo,Malmö,1427,1122,Avståndet mellan Värnamo och Malmö är 1427 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 1122 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Värnamo&amp;till=Malmö</loc><changefreq>monthly</changefreq></url>
Eskilstuna,Eda,1085,760,Avståndet mellan Eskilstuna och Eda är 1085 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 760 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Eskilstuna&amp;till=Eda</loc><changefreq>monthly</changefreq></url>
Sundsvall,Halmstad,1291,866,Avståndet mellan Sundsvall och Halmstad är 1291 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 866 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Sundsvall&amp;till=Halmstad</loc><changefreq>monthly</changefreq></url>
Timrå,Älvdalen,683,497,Avståndet mellan Timrå och Älvdalen är 683 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 497 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Timrå&amp;till=Älvdalen</loc><changefreq>monthly</changefreq></url>
Linköping,Lekeberg,318,205,Avståndet mellan Linköping och Lekeberg är 318 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 205 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Linköping&amp;till=Lekeberg</loc><changefreq>monthly</changefreq></url>
Haparanda,Kils,1426,1074,Avståndet mellan Haparanda och Kils är 1426 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 1074 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Haparanda&amp;till=Kils</loc><changefreq>monthly</changefreq></url>
Grythyttan,Osby,805,643,Avståndet mellan Grythyttan och Osby är 805 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 643 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Grythyttan&amp;till=Osby</loc><changefreq>monthly</changefreq></url>
Örebro,Tomelilla,144,95,Avståndet mellan Örebro och Tomelilla är 144 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 95 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Örebro&amp;till=Tomelilla</loc><changefreq>monthly</changefreq></url>
Töreboda,Östhammar,1186,919,Avståndet mellan Töreboda och Östhammar är 1186 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 919 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Töreboda&amp;till=Östhammar</loc><changefreq>monthly</changefreq></url>
Lysekil,Bollnäs,484,322,Avståndet mellan Lysekil och Bollnäs är 484 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 322 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Lysekil&amp;till=Bollnäs</loc><changefreq>monthly</changefreq></url>
Tranås,Norberg,97,67,Avståndet mellan Tranås och Norberg är 97 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 67 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Tranås&amp;till=Norberg</loc><changefreq>monthly</changefreq></url>
Kalmar,Färgelanda,176,140,Avståndet mellan Kalmar och Färgelanda är 176 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 140 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kalmar&amp;till=Färgelanda</loc><changefreq>monthly</changefreq></url>
Stånga,Sveg,1000,640,Avståndet mellan Stånga och Sveg är 1000 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 640 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Stånga&amp;till=Sveg</loc><changefreq>monthly</changefreq></url>
Borås,Rättvik,1345,976,Avståndet mellan Borås och Rättvik är 1345 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 976 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Borås&amp;till=Rättvik</loc><changefreq>monthly</changefreq></url>
Vara,Ödeshög,1429,982,Avståndet mellan Vara och Ödeshög är 1429 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 982 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vara&amp;till=Ödeshög</loc><changefreq>monthly</changefreq></url>
Värnamo,Mark,945,608,Avståndet mellan Värnamo och Mark är 945 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 608 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Värnamo&amp;till=Mark</loc><changefreq>monthly</changefreq></url>
Skutskär,Skinnskatteberg,511,346,Avståndet mellan Skutskär och Skinnskatteberg är 511 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 346 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Skutskär&amp;till=Skinnskatteberg</loc><changefreq>monthly</changefreq></url>
Ronehamn,Staffanstorp,1279,959,Avståndet mellan Ronehamn och Staffanstorp är 1279 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 959 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ronehamn&amp;till=Staffanstorp</loc><changefreq>monthly</changefreq></url>
Sotenäs,Hörby,1328,947,Avståndet mellan Sotenäs och Hörby är 1328 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 947 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Sotenäs&amp;till=Hörby</loc><changefreq>monthly</changefreq></url>
Vimmerby,Kungsör,338,241,Avståndet mellan Vimmerby och Kungsör är 338 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 241 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vimmerby&amp;till=Kungsör</loc><changefreq>monthly</changefreq></url>
Lund,Roma,762,575,Avståndet mellan Lund och Roma är 762 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 575 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Lund&amp;till=Roma</loc><changefreq>monthly</changefreq></url>
Säffle,Alingsås,612,419,Avståndet mellan Säffle och Alingsås är 612 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 419 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Säffle&amp;till=Alingsås</loc><changefreq>monthly</changefreq></url>
Leksand,Surahammar,382,243,Avståndet mellan Leksand och Surahammar är 382 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 243 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Leksand&amp;till=Surahammar</loc><changefreq>monthly</changefreq></url>
Boden,Härnösand,820,518,Avståndet mellan Boden och Härnösand är 820 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 518 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Boden&amp;till=Härnösand</loc><changefreq>monthly</changefreq></url>
Fårösund,Kalmar,353,257,Avståndet mellan Fårösund och Kalmar är 353 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 257 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Fårösund&amp;till=Kalmar</loc><changefreq>monthly</changefreq></url>
Kalix,Karlshamn,67,48,Avståndet mellan Kalix och Karlshamn är 67 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 48 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kalix&amp;till=Karlshamn</loc><changefreq>monthly</changefreq></url>
Nora,Ragunda,639,492,Avståndet mellan Nora och Ragunda är 639 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 492 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Nora&amp;till=Ragunda</loc><changefreq>monthly</changefreq></url>
Östhammar,Västerås,966,697,Avståndet mellan Östhammar och Västerås är 966 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 697 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Östhammar&amp;till=Västerås</loc><changefreq>monthly</changefreq></url>
Norrköping,Strömsund,1133,739,Avståndet mellan Norrköping och Strömsund är 1133 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 739 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Norrköping&amp;till=Strömsund</loc><changefreq>monthly</changefreq></url>
Götene,Surahammar,848,657,Avståndet mellan Götene och Surahammar är 848 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 657 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Götene&amp;till=Surahammar</loc><changefreq>monthly</changefreq></url>
Tierp,Kungsbacka,1308,956,Avståndet mellan Tierp och Kungsbacka är 1308 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 956 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Tierp&amp;till=Kungsbacka</loc><changefreq>monthly</changefreq></url>
Borlänge,Flen,856,616,Avståndet mellan Borlänge och Flen är 856 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 616 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Borlänge&amp;till=Flen</loc><changefreq>monthly</changefreq></url>
Kils,Lekeberg,880,627,Avståndet mellan Kils och Lekeberg är 880 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 627 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kils&amp;till=Lekeberg</loc><changefreq>monthly</changefreq></url>
Storfors,Lomma,951,680,Avståndet mellan Storfors och Lomma är 951 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 680 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Storfors&amp;till=Lomma</loc><changefreq>monthly</changefreq></url>
Mora,Tingstäde,820,584,Avståndet mellan Mora och Tingstäde är 820 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 584 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mora&amp;till=Tingstäde</loc><changefreq>monthly</changefreq></url>
Älvkarleby,Övertorneå,716,527,Avståndet mellan Älvkarleby och Övertorneå är 716 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 527 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Älvkarleby&amp;till=Övertorneå</loc><changefreq>monthly</changefreq></url>
Älvsbyn,Enköping,841,650,Avståndet mellan Älvsbyn och Enköping är 841 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 650 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Älvsbyn&amp;till=Enköping</loc><changefreq>monthly</changefreq></url>
Tibro,Oskarshamn,1110,842,Avståndet mellan Tibro och Oskarshamn är 1110 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 842 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Tibro&amp;till=Oskarshamn</loc><changefreq>monthly</changefreq></url>
Stockholm,Gimo,469,315,Avståndet mellan Stockholm och Gimo är 469 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 315 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Stockholm&amp;till=Gimo</loc><changefreq>monthly</changefreq></url>
Hässleholm,Vimmerby,1189,904,Avståndet mellan Hässleholm och Vimmerby är 1189 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 904 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hässleholm&amp;till=Vimmerby</loc><changefreq>monthly</changefreq></url>
Hemse,Kinda,1375,910,Avståndet mellan Hemse och Kinda är 1375 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 910 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hemse&amp;till=Kinda</loc><changefreq>monthly</changefreq></url>
Hudiksvall,Avesta,769,496,Avståndet mellan Hudiksvall och Avesta är 769 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 496 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hudiksvall&amp;till=Avesta</loc><changefreq>monthly</changefreq></url>
Högsby,Forshaga,1147,746,Avståndet mellan Högsby och Forshaga är 1147 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 746 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Högsby&amp;till=Forshaga</loc><changefreq>monthly</changefreq></url>
Arvidsjaur,Ödeshög,861,626,Avståndet mellan Arvidsjaur och Ödeshög är 861 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 626 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Arvidsjaur&amp;till=Ödeshög</loc><changefreq>monthly</changefreq></url>
Pajala,Askersund,653,494,Avståndet mellan Pajala och Askersund är 653 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 494 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Pajala&amp;till=Askersund</loc><changefreq>monthly</changefreq></url>
Hörby,Alingsås,314,223,Avståndet mellan Hörby och Alingsås är 314 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 223 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hörby&amp;till=Alingsås</loc><changefreq>monthly</changefreq></url>
Vadstena,Katrineholm,1136,774,Avståndet mellan Vadstena och Katrineholm är 1136 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 774 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vadstena&amp;till=Katrineholm</loc><changefreq>monthly</changefreq></url>
Ragunda,Östra Göinge,640,412,Avståndet mellan Ragunda och Östra Göinge är 640 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 412 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ragunda&amp;till=Östra Göinge</loc><changefreq>monthly</changefreq></url>
Hallsberg,Ed,1302,938,Avståndet mellan Hallsberg och Ed är 1302 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 938 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hallsberg&amp;till=Ed</loc><changefreq>monthly</changefreq></url>
Forshaga,Höganäs,433,327,Avståndet mellan Forshaga och Höganäs är 433 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 327 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Forshaga&amp;till=Höganäs</loc><changefreq>monthly</changefreq></url>
Skutskär,Kramfors,1154,746,Avståndet mellan Skutskär och Kramfors är 1154 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 746 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Skutskär&amp;till=Kramfors</loc><changefreq>monthly</changefreq></url>
Strömstad,Leksand,1375,998,Avståndet mellan Strömstad och Leksand är 1375 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 998 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Strömstad&amp;till=Leksand</loc><changefreq>monthly</changefreq></url>
Jokkmokk,Klippan,1084,778,Avståndet mellan Jokkmokk och Klippan är 1084 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 778 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Jokkmokk&amp;till=Klippan</loc><changefreq>monthly</changefreq></url>
Skellefteå,Sunne,932,741,Avståndet mellan Skellefteå och Sunne är 932 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 741 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Skellefteå&amp;till=Sunne</loc><changefreq>monthly</changefreq></url>
Kopparberg,Rättvik,447,324,Avståndet mellan Kopparberg och Rättvik är 447 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 324 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kopparberg&amp;till=Rättvik</loc><changefreq>monthly</changefreq></url>
Malung,Hjo,1391,1064,Avståndet mellan Malung och Hjo är 1391 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 1064 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Malung&amp;till=Hjo</loc><changefreq>monthly</changefreq></url>
Åsele,Mullsjö,1418,986,Avståndet mellan Åsele och Mullsjö är 1418 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 986 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Åsele&amp;till=Mullsjö</loc><changefreq>monthly</changefreq></url>
